run_id,reward,optimizer,P,Cs_h,Cs_s,Cs_b,Cm_f,Cm_p,Cm_m,Cm_n,Ci_s,Ci_p,Ci_0,Ca_h,Ca_m,Ca_l,Cd_r,Cd_ret,Cd_rec,W,B,F_m,F_s,I,R_p,R_c,Vq,G,Sc
11,-0.018832340836524963,BO,159.82601141799356,90.90907175899765,85.20725979856269,49.438815525594464,73.53252770936425,59.262872731963775,12.659089529856876,7.385786576360322,47.09861107514904,40.21457577405971,1.3238104202887335,56.544340254114424,35.39065115826699,20.61500480687326,20.312723199466877,35.05184668184272,55.983897746168836,189.13615154532192,93.12853551881487,286.4757082796731,128.99639517903654,39.16284469763126,22.86492138154582,118.1703568615603,137.27128799255934,120.97855235172719,130.75172854420356
12,-0.037949685007333755,BO,314.28974683382114,73.31738036194774,69.55856708379133,31.476690194090104,51.017861165708354,41.800601802484735,27.26121489205014,13.252903135638013,42.664685773128824,25.031287623943914,14.35856102016654,29.62045412212821,25.296093771905333,8.699002970680585,23.966806919144716,31.934063311810743,88.63845232231407,92.76201710991054,29.023389204501918,294.5557045460854,143.54173312498523,16.97517703445614,31.858149894117084,126.68061057721766,28.023683399404568,151.23217027976827,129.43902263816182
13,-0.03491370752453804,BO,212.38381206466283,62.51288100648962,61.030617516265934,44.670285006687145,52.06198583648019,49.96992566099575,39.9639768942633,20.341567957173652,45.59086360267765,13.20283087565063,8.182028376496568,69.02669869834718,53.15776316369434,5.1134819426782565,31.37895775830807,43.24597641349287,45.18673270440912,127.57300020211252,45.410095631506714,272.6621773155065,130.29313589835144,53.03640914395526,38.15743138974732,80.8075596921986,193.45637859916116,115.654285075579,134.1110525205956
14,-0.0493793748319149,BO,228.20136470104433,68.3807573402568,57.3841511865872,42.3458748799036,64.08158284098423,46.08286173704935,41.45827175280227,14.266919203102379,25.522701881432212,13.125371264849512,7.246521505322443,45.06801165226889,23.044865467946256,18.323777318704057,16.817902092559365,44.24956193485951,50.183884611598046,199.5201684839246,118.439192770997,217.07059856589007,66.17007947971766,18.30344985889946,38.10854963145879,98.64713071580334,142.5205221107251,114.09470336456901,119.50761057344576
15,-0.030984653159976006,BO,213.3566966745753,68.69162496887436,64.41704633621733,48.67541069894035,46.82858491884486,43.86925174867793,36.587733763557964,7.35550926783764,74.60643944014538,41.81578427367,12.696947741280445,26.104826266857962,23.691682904339494,22.444580838281112,33.48023593762727,34.08742615251283,63.68766262788605,92.34942052622029,158.05616231231102,139.27730162627518,66.47003988214752,15.661677480972367,46.40614819169052,109.82880221892543,200.43106160785163,55.41559229256248,88.91979209811028
16,-0.026238789781928062,BO,185.6566352580956,89.58340301968752,70.62787127206016,26.112346821767566,39.94682284904405,39.507950636089944,37.77384804740228,6.8802504812043175,84.84427218695164,43.33527660666031,13.027759499014081,41.83443347345016,30.98150931384146,17.73946745922224,23.920805954228292,50.57025023139314,57.963617655093636,102.87987107863523,173.05015877812102,193.16148756365794,174.06620348881353,55.55559889336351,66.62401103211614,74.89808029159452,183.37526535455896,112.94446581875316,134.5163744768495
17,-0.021907001733779907,BO,142.69504134320664,94.56309192580619,85.53535771293863,53.110172917006324,60.62710630985535,52.38485842012636,36.82034820423218,3.456330882178599,47.234321267001846,27.825817248239755,3.5333211757643745,49.06068863919538,22.318267170952822,21.86971519718281,17.63277296119047,39.41533237045582,66.26596758128312,130.83128757627676,125.25040479747737,280.461106529257,135.77579300393387,62.81307510523481,14.41463555846389,114.85279673097816,142.81330873487306,106.08427921458951,145.02643855051656
18,-0.01891390047967434,BO,145.53344484702473,90.1026563513231,73.181648046802,33.65574660741588,76.84006019142055,50.4349376584463,38.830344031605435,25.37936703947462,33.2323653795074,14.65839786652004,4.05644303495848,38.88414624338057,35.857514279736684,18.596393880255174,17.238741552233936,39.27785547206596,76.88694139802078,177.07801285843723,110.97705008550986,244.3634822801359,143.3337691143132,59.808739243372955,28.524544629210645,127.17687603531343,185.58589366673326,60.190693885604645,75.10112810498813
19,-0.04529736563563347,BO,173.37092551076393,72.86448699958201,71.55703680791788,42.95272681960139,45.46694814345898,42.96996031836362,25.694561907374457,5.09550999722472,38.50319180117413,22.104597291402275,13.543903682985416,85.35456704544684,32.81685385116893,13.993150773083835,18.110348282396867,36.88954589270716,73.40096805063791,208.61762584239838,93.9579840160735,174.9471716580099,187.45336773157464,45.13843601230076,62.090390210144164,72.72575701457754,219.96771697761554,168.16963432973876,53.49718946293683
20,-0.012596827931702137,BO,129.46706536063343,81.31135108961229,78.20350426039556,14.716223473962334,51.74646819323031,46.40547496638694,37.411083933363045,27.42251123622368,42.177286877725386,27.794714989583092,10.661925534646322,42.48778132348898,23.847264758953003,7.1187158180649135,24.655812084668224,43.265363896022876,59.95782434956227,193.2143958765943,66.05531527231918,209.16567097339075,158.8923333468587,8.985609082837804,32.4330647791613,77.83782746620706,146.01477840507408,173.59666609461985,106.53518399276771
