P,C_m,B,alpha,F,beta,W_m,I,R_c,C_c,gamma,R_p,C_p,run_id,mean_seller_p1,std_seller_p1,mean_customer_p1,std_customer_p1,mean_ecommerce_p1,std_ecommerce_p1,mean_distance,std_distance
128.01148295402527,175.9114071726799,14.428402557969093,0.8648554682731628,90.97767174243927,0.2737656801939011,47.32660412788391,33.986137956380844,232.21809566020966,11.192860752344131,0.7275143533945084,18.34761781617999,43.445962220430374,75,0.002943179616704583,0.00223632006730916,0.999999713897705,2.5678466830894965e-07,0.015367487270850688,0.013921953330045948,0.9846393823623657,0.013926339999646353
213.7448251247406,183.5089698433876,17.071781903505325,0.7295800484716892,122.38145405426621,0.14511038661003114,88.74598503112793,42.53361791372299,175.75454115867615,13.870191872119904,0.6156858343631029,13.092260360717773,33.183822482824326,76,0.6133290581405163,0.47299222696272986,0.9999999761581421,4.7683715820312496e-08,0.0009359636111184955,0.00034617768482324404,1.2477511763572693,0.20283049425109195
163.764688372612,172.96876460313797,13.60206302255392,0.9067572802305222,103.84103208780289,0.298893341422081,29.356706142425537,40.15530049800873,154.99549806118011,20.98202772438526,0.507831832766533,15.143441520631313,34.81754794716835,77,0.4747475400567055,0.3665462812715292,0.9999997615814209,2.132480599880018e-07,0.5978614687919617,0.2886136124450822,0.6550926327705383,0.41905637839783466
207.24159181118011,143.33871342241764,14.142031595110893,0.8884598463773727,134.65183191001415,0.3594717055559159,49.87784504890442,24.485761001706123,189.15753588080406,17.7143886173144,0.5172201812267303,13.489957451820374,39.028838723897934,78,0.4178774868138134,0.47568759905862035,0.9999996185302734,3.7997668863556926e-07,0.00503392507089302,0.007023130645257809,1.1611961007118226,0.20622977071287732
153.8047343492508,185.57690382003784,9.503285437822342,0.9455345869064331,143.2269435375929,0.16442649960517886,37.44603157043457,27.044826573692262,279.65924739837646,11.207290291786194,0.5128688514232635,18.019708590582013,66.91646456718445,79,0.17170233138417643,0.3431388569523311,0.9999998569488525,1.39020726557858e-07,0.2116929258685559,0.35848698219618863,0.8531021177768707,0.4115625078788165
267.0316278934479,155.93706145882607,10.736731998622417,0.950008288025856,139.87996019423008,0.48755241259932525,25.18711566925049,28.96344358101487,235.60670614242554,29.790633469820023,0.42654499411582947,22.499786987900734,32.655702233314514,80,0.7995713126845658,0.3977168072275873,0.9999998807907104,2.384185791015625e-07,0.012186498835217208,0.022213789815596713,1.3218087792396545,0.1630442526690099
198.51872753351927,171.81764990091324,16.994944214820862,0.860663652420044,132.06785321235657,0.37856590822339065,47.49220371246338,32.16401983052492,204.41479198634624,16.945870239287615,0.6061594258993864,11.80815503001213,57.43533933535218,81,0.38233029601396995,0.46621585041337427,0.9999998092651368,2.0784849851325385e-07,0.2338477636920288,0.26337649185216827,0.9641835689544678,0.30039989873440276
229.5209378004074,188.04450929164886,18.699454963207245,0.8653454631567001,113.67571912705898,0.23944805562496188,28.873417377471924,36.60762779414654,242.1495795249939,26.442049741744995,0.8471106112003328,7.19670906662941,25.21690398454666,82,0.7890141341835261,0.38462328907732685,1.0,0.0,0.18531122002750636,0.3241748313988584,1.225946021080017,0.19063550138994406
248.08629155158997,198.97654503583908,17.149317860603333,0.9987116903066635,196.50952517986298,0.18572523891925813,48.638819456100464,39.499037712812424,271.8275249004364,29.300004541873932,0.5619590073823929,29.06340166926384,42.509392499923706,83,0.4272847631247714,0.4592132380170871,0.9999999046325684,1.9073486328125e-07,0.19354139320203104,0.3666673409989677,0.9916438221931457,0.4414884019248817
170.74250876903534,161.38606518507004,10.887463204562664,0.8168471232056618,149.67164248228073,0.19250902235507966,46.306785345077515,22.37239319831133,198.6126354895532,21.341720521450043,0.6727585539221764,10.311570316553116,77.82546728849411,84,0.00021582740009762347,0.00010601185131039076,0.9999981164932251,3.136269312363691e-06,0.0028331090230494737,0.0015685928177763054,0.997166919708252,0.0015685927273754979
121.04385495185852,182.85802900791168,8.802019208669662,0.8788243681192398,114.02521096169949,0.10947313904762268,31.504106521606445,23.780044317245483,186.35272830724716,18.5941824875772,0.5826165027916432,14.574642963707447,51.822434924542904,85,0.2437115717679262,0.352936121743408,0.9999999284744263,5.840038639982171e-08,0.472827111184597,0.35121987628183193,0.7169751644134521,0.2667817881024702
148.27680587768555,163.57869505882263,12.715886770747602,0.8469856381416321,116.34995248168707,0.42164078950881967,39.47967052459717,25.593368150293827,214.71546292304993,19.29060697555542,0.6988048017024995,17.69868875388056,53.18761778995395,86,0.12986611858941616,0.2079923597941361,0.9999999046325684,1.39020726557858e-07,0.29384021966252477,0.37406764687284205,0.7646865904331207,0.3375924849481099
197.42241706699133,182.91164636611938,10.238249376416206,0.9132950454950333,102.67657116055489,0.392624218761921,48.5059130191803,25.333085916936398,185.60032695531845,20.840550884604454,0.6812469899654389,23.6839297413826,47.40557126700878,87,0.002621074165654136,0.004438313734961454,0.9999999523162841,5.840038639982172e-08,0.20053232298232615,0.3886529481257645,0.7994892101734876,0.38864286321370184
184.2663824558258,157.51166120171547,14.15165290236473,0.9300022721290588,99.77384433150291,0.4538149876520038,24.780592918395996,30.2855608984828,158.2632839679718,11.730794161558151,0.6673972830176353,18.27782408334315,38.736703246831894,88,0.4659366226755083,0.41143426069081074,0.999999213218689,1.4553301298171858e-06,0.028708440926857294,0.033164406413759374,1.1402363896369934,0.17533754497139037
183.40979516506195,178.52808982133865,14.051868468523026,0.7914455756545067,163.88844102621078,0.29198690205812455,40.898903608322144,24.45669859647751,197.61749766767025,16.1179081723094,0.5435007780790329,26.654806286096573,36.015654504299164,89,0.23399319699965418,0.3718920152246168,0.9999993562698364,1.1718946196980005e-06,0.19524683959316463,0.36626180835663913,0.9028160184621811,0.3996937465148412
160.0733906030655,173.017218708992,9.713974967598915,0.8422402068972588,153.98733019828796,0.3196057438850403,36.851041316986084,31.017355024814606,186.50382906198502,16.945155076682568,0.6839509874582291,19.893752709031105,67.04335853457451,90,0.08552480520447717,0.1693903713912631,0.9999994516372681,5.917393515582494e-07,0.010286399372853338,0.008878327169559707,1.007160222530365,0.03532300889503991
143.23385953903198,123.47363685257733,12.152997171506286,0.8941168040037155,120.9086338058114,0.2639494299888611,44.4471538066864,28.42154499143362,204.13483642041683,18.653590250760317,0.5892619751393795,19.891987666487694,36.92179054021835,91,0.3260319681605324,0.3949328861439743,0.9999997854232788,2.654916936316501e-07,0.25268687792122363,0.3736007447829847,0.9708267331123352,0.13348670220576514
141.26086235046387,174.83188062906265,14.115364737808704,0.9511752724647522,91.0773292183876,0.3478436544537544,47.845741510391235,37.10733540356159,242.37645864486694,11.681201979517937,0.6992921501398087,11.182234734296799,41.39029175043106,92,0.012505426863208413,0.014465148292278648,0.9999999284744263,5.840038639982172e-08,0.41879159603267907,0.45693029611463915,0.5814183857291937,0.45706321206972733
165.69114923477173,171.38661444187164,12.459509767359123,0.8142363578081131,116.11215732991695,0.3700170017778873,45.91992259025574,39.53901067376137,192.6343098282814,16.525947879999876,0.6959184050559998,15.252507776021957,29.94796395301819,93,0.39541600923985243,0.45959927745395596,0.9999999761581421,4.7683715820312496e-08,0.2236086731776595,0.3435735978168217,0.9435430064797401,0.4451271451717533
142.91682243347168,159.1124191880226,14.731815159320831,0.8792522251605988,152.19823643565178,0.2777000263333321,53.52727949619293,24.636251367628574,204.76422384381294,23.14195066690445,0.5069968074560165,15.185634344816208,60.6962314248085,94,0.5904198482632637,0.4148137313786928,0.9999998569488525,1.9073486328125e-07,0.23927128799259662,0.3433360692734345,1.0855349063873292,0.19714925801997446
226.60344243049622,164.86836373806,7.4428898096084595,0.7243434432893991,121.35716704651713,0.11996999979019166,74.21290040016174,5.045602917671204,274.1678476333618,15.744239762425423,0.5937052208930254,11.133594363927841,88.86713743209839,95,0.830454483628273,0.3381848551343646,0.9999999046325684,8.920806376395085e-08,0.0006964865373447537,0.0002577287898659748,1.3329582452774047,0.16079061088463156
151.3766646385193,168.36819052696228,17.788575887680054,0.7457770477049053,129.95112035423517,0.3154796481132508,28.255226612091064,36.55773468315601,173.73672723770142,10.008360743522644,0.6157339151948691,13.024081960320473,50.161230228841305,96,0.4770215511322021,0.4017999291587197,0.999999737739563,2.3115538870889327e-07,0.09197703897953033,0.0374335447002993,1.0840837478637695,0.19915346456744923
103.77352237701416,145.33217698335648,14.87750805914402,0.7319371439516544,138.31451684236526,0.34156035184860234,37.91874170303345,25.18842851743102,251.07816457748413,17.898086849600077,0.6376980900764466,14.725943021476269,33.23763832449913,97,0.5938301686197519,0.46468459202636403,0.9999990940093995,1.6338197421085182e-06,0.03489219057373703,0.017007404475777598,1.2100966215133666,0.18961683460367268
134.01963114738464,156.07151612639427,16.250343322753906,0.5449152290821075,88.93365636467934,0.2574030727148056,37.63566732406616,10.495052337646484,242.57022142410278,21.96842834353447,0.5529383718967438,22.323868721723557,18.81156623363495,98,0.7206210657954216,0.33029354701069663,0.9999998569488525,2.3115538870889327e-07,0.5650688556954264,0.43910310338341535,0.9829625844955444,0.21011833137030178
145.03676295280457,156.6075712442398,11.007499992847443,0.8731827437877655,91.15534573793411,0.33121198415756226,55.422525107860565,34.332533180713654,213.99950236082077,13.485779538750648,0.6558716654777528,5.000300258398056,25.99929630756378,99,0.9076637864112854,0.055624720082644595,0.9999998569488525,2.3115538870889327e-07,0.09986240267753602,0.07260119386507026,1.2795492649078368,0.07224912591029825
