P,C_m,B,alpha,F,beta,W_m,I,R_c,C_c,gamma,R_p,C_p,run_id,mean_seller_p1,std_seller_p1,mean_customer_p1,std_customer_p1,mean_ecommerce_p1,std_ecommerce_p1,mean_distance,std_distance
110.00866293907166,188.2056564092636,7.825937867164612,0.8159739747643471,119.54052280634642,0.20506571829319004,31.99746608734131,21.106667816638947,194.86698098480701,26.9865120947361,0.8679287552833559,9.241190105676651,30.990967750549316,75,0.140734405600233,0.18682445572904285,0.9999999523162841,5.840038639982171e-08,0.6689825370907784,0.32570775814693853,0.9933833956718445,0.04569770375090287
131.80508613586426,64.49353992938995,5.377490967512131,0.8436032831668854,172.64718115329742,0.5221786692738534,20.299792289733887,49.34478998184204,294.120854139328,10.140799283981323,0.8342383861541749,16.80989583954215,14.013083577156067,76,0.9999918222427369,1.2740032357823772e-05,1.0,0.0,0.0026211244286969302,0.0008771727824792088,0.9973788738250733,0.0008771713496355234
235.95972061157227,87.92187348008156,5.746960341930389,0.8891338855028152,197.01394140720367,0.2696422338485718,29.61069345474243,26.5131248626858,100.19203424453735,8.018701821565628,0.8992761969566345,28.193427175283432,18.064056038856506,77,0.9999922275543213,8.021430018725028e-06,0.9999996423721313,3.1085979486478084e-07,0.001873854291625321,0.0005693850356921648,0.9981261491775513,0.0005693870856076299
299.88763332366943,50.14978349208832,19.99989092350006,0.9997638612985611,61.387600004673004,0.7258701115846634,48.74975085258484,5.088073015213013,126.13924145698547,29.99856948852539,0.3753076672554016,9.321254044771194,13.64123284816742,78,0.997554612159729,0.004658514987172253,0.9999998569488525,1.1680077279964342e-07,0.0034281614469364287,0.0012895587217447864,0.996585750579834,0.0012703292730367067
185.70592403411865,119.8753971606493,15.748024135828018,0.9551757425069809,177.35765427350998,0.2560878932476044,71.5881609916687,41.782355308532715,207.6188527047634,21.576313599944115,0.5770705327391625,18.886684831231833,73.34817245602608,79,0.6091302923858166,0.47698365713493796,0.9999999284744263,9.5367431640625e-08,0.0001940634349011816,0.00010825047465498466,1.158496379852295,0.19439800424274375
119.47958469390869,183.5180088877678,13.02981959655881,0.8603220954537392,135.8647983521223,0.187997904419899,22.389416694641113,11.653895378112793,265.10137915611267,11.760432198643684,0.7926475346088411,11.391024217009544,18.340720534324646,80,0.9483697295188904,0.08258662514038763,0.9999999523162841,5.840038639982172e-08,0.42288487646728756,0.38724200428102623,0.5836702927947044,0.38965813563027046
134.53206419944763,168.1295856833458,19.986126720905304,0.5984107404947281,117.9832473397255,0.7248108834028244,99.48777914047241,26.211515236645937,185.1019948720932,5.641325861215591,0.5933848321437836,5.426090508699417,14.942007660865784,81,0.9995320320129395,0.00039712434946762395,0.9999999523162841,5.840038639982172e-08,0.005240942165255546,0.002242911634751275,0.9947592616081238,0.002242737323844565
176.66726559400558,143.68138574063778,11.564581282436848,0.8640749305486679,133.25744476169348,0.2982846304774285,34.04968738555908,35.58872699737549,190.92281088232994,11.05926588177681,0.7779785871505738,16.806305265054107,28.45744699239731,82,0.7479997288435698,0.37531299821314934,0.9999999523162841,5.840038639982172e-08,0.021236496628262103,0.038186183707400054,1.0650668621063233,0.17155978185476703
138.81085515022278,194.36359256505966,17.744066417217255,0.9440621435642242,182.80325829982758,0.1020071178674698,78.62058401107788,13.696274161338806,151.9658327102661,29.893872439861298,0.6249428361654281,21.87226854264736,22.00285315513611,83,0.742588478885591,0.37775332211397705,0.9999999523162841,5.840038639982172e-08,0.38541782669490204,0.4588021824829136,0.7424877762794495,0.4958637183477135
125.3114104270935,82.60602802038193,5.001599043607712,0.5001433938741684,199.19927567243576,0.1673984467983246,34.84555959701538,38.470096066594124,226.97438597679138,17.225926318205893,0.4269705355167389,5.606466829776764,53.68313788436353,84,0.999869954586029,8.182557590573385e-05,0.9999994754791259,8.747070468828269e-07,0.0023973976029083134,0.001012869211989119,0.9976026177406311,0.001012878504046635
163.530895113945,182.70699381828308,7.869967222213745,0.7393615078181028,146.37780040502548,0.18063777685165405,25.69204807281494,47.482872903347015,250.24846196174622,21.737182438373566,0.4663091003894806,10.971655994653702,61.95979058742523,85,0.3570855386555195,0.2855800556405693,0.9999998807907104,7.539457464619587e-08,0.26539262384176254,0.3617284141785735,1.0281648814678193,0.3290401452614689
163.11220228672028,185.20945459604263,13.85000854730606,0.7213726118206978,135.05161181092262,0.23653537631034852,26.679739952087402,21.089485585689545,259.53896045684814,26.149858832359314,0.5107879668474198,25.254109799861908,46.26180827617645,86,0.566959360986948,0.42070835324048794,0.9999998569488525,2.8610229492187504e-07,0.17644961401820183,0.17197059327185737,0.9824195742607117,0.32738452051990513
230.49266934394836,81.53866529464722,9.332740306854248,0.8181709200143814,147.82468900084496,0.3577066347002983,45.89466214179993,22.287033572793007,195.94395868480206,24.37616467475891,0.6275109283626079,8.371088951826096,27.19232678413391,87,0.9999921798706055,7.181348076486523e-06,1.0,0.0,0.0016686625429429113,0.0008831022978905292,0.998331344127655,0.0008831068443638962
128.22044491767883,152.91244611144066,9.905430153012276,0.5591043829917908,170.65613716840744,0.11069006025791168,50.494465827941895,20.565335676074028,136.71504855155945,10.20637035369873,0.5777394197881223,18.748868089169264,33.844105899333954,88,0.4094957001507282,0.4423913231343689,0.9999989986419677,1.6528444302021994e-06,0.03161483028670773,0.031504433003220755,1.1983060002326966,0.21732597525236103
221.9499111175537,114.01792876422405,13.294727746397257,0.9928720593452454,199.38078075647354,0.17197838723659517,94.20764446258545,43.30325365066528,101.02996230125427,25.37905380129814,0.6500228092074395,15.507326386868954,10.090859830379486,89,0.999993085861206,7.729690651287107e-06,0.9999998092651368,2.78041453115716e-07,0.010883172415196896,0.004005691892382551,0.9891168117523194,0.004005691598608483
100.89727640151978,141.90723523497581,6.1802613735198975,0.6503125205636024,62.40530610084534,0.4905839432030916,20.114223957061768,10.574123859405518,259.3993306159973,29.43930059671402,0.7862349450588226,19.405723847448826,21.304014325141907,90,0.5599261427298188,0.45297657088329074,0.9999998569488525,1.9073486328125e-07,0.20027348201838321,0.3890503670548854,1.0782997131347656,0.16445423146271854
204.8180066049099,198.85288178920746,8.376824259757996,0.7771021015942097,179.64526563882828,0.3625612236559391,29.89835023880005,12.405746728181839,192.57220402359962,12.02439695596695,0.6223145194351674,19.219070598483086,12.683574259281158,91,0.9811403393745423,0.011405962805869368,0.9999999284744263,9.536743164062499e-08,0.022097574174404146,0.020917974639450346,0.9781519412994385,0.020863291362496792
150.29378831386566,160.68177074193954,5.430925488471985,0.8276232108473778,142.5262924283743,0.6413570791482925,28.115971088409424,46.39173820614815,257.78457522392273,22.527969181537628,0.7429594516754151,21.19625613093376,14.19764906167984,92,0.9553624391555786,0.012017766580931722,0.9999999523162841,5.840038639982171e-08,0.005242958338931203,0.001575196078004386,0.995830237865448,0.0017797841298051122
299.618798494339,176.41531378030777,5.245474874973297,0.9853015094995499,155.68420514464378,0.12469204962253572,22.629082202911377,45.27563750743866,125.35333037376404,25.91303840279579,0.3518403947353363,14.419937618076801,45.47214783728123,93,0.7708202678710222,0.3766338086154468,0.9999999046325684,1.39020726557858e-07,0.06538245901174378,0.06561200324768905,1.0168790340423584,0.19531577992106475
100.20773410797119,137.3350489884615,18.559846878051758,0.8975997865200043,57.228437066078186,0.10077294409275056,58.521572798490524,5.802896469831467,214.92596864700317,25.7746759057045,0.44903234839439393,29.980512261390686,12.498796880245209,94,0.9251051425933838,0.0946353828008267,0.9999999523162841,5.840038639982172e-08,0.6760434448719025,0.22003822605416742,0.34979374408721925,0.2134809180842767
241.56870543956757,93.34020614624023,5.373871773481369,0.680843360722065,79.87044751644135,0.10547507107257843,79.55851435661316,19.119599536061287,206.3645325601101,5.807701796293259,0.30271037220954894,12.125341519713402,11.02611929178238,95,0.9999996423721313,4.197792258658173e-07,0.9999998331069946,1.6170334775746508e-07,0.002351062651723623,0.000748531364571058,0.9976489424705506,0.0007485331644269092
120.03017067909241,118.93250681459904,19.927877187728882,0.9949273467063904,98.11833128333092,0.6156792759895325,29.40868854522705,47.74634629487991,275.8670508861542,5.003240257501602,0.7363164871931076,9.922063648700714,15.502814650535583,96,0.33827584236860275,0.30673207392314406,0.9999999046325684,8.920806376395085e-08,0.04283930924721062,0.030725632619192093,1.193603014945984,0.156127931297097
118.12694668769836,187.39999681711197,11.761018671095371,0.5979841202497482,64.642433822155,0.285220131278038,24.480865001678467,6.84958428144455,256.9493055343628,29.13952425122261,0.4361789166927338,6.045125722885132,10.61722993850708,97,0.9530280470848084,0.08014027996438249,0.999999737739563,4.6720309119857363e-07,0.4076390635222197,0.3824654961902983,0.621656009554863,0.3454620060091247
105.88043332099915,199.0536406636238,15.42633831501007,0.5782050639390945,159.23590809106827,0.7838478028774262,96.38795852661133,10.268027484416962,225.91631710529327,29.040286988019943,0.3329121172428131,5.134218484163284,29.84853446483612,98,0.9999793529510498,1.1177077228289701e-05,0.9999999284744263,9.536743164062499e-08,0.0034152325708419083,0.000739851065686183,0.9965847611427308,0.0007398557037794828
127.22878456115723,53.19313406944275,14.268042892217636,0.9449836909770966,151.63260996341705,0.26988084912300114,81.58149719238281,35.68510614335537,299.98589158058167,13.73236283659935,0.300000125169754,5.0,10.033487379550934,99,0.9999979257583618,2.326994645606339e-06,0.9999999284744263,1.430511474609375e-07,0.013249889854341746,0.0086555340688933,0.9867501139640809,0.00865552864186726
